C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_32_184.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_32_184.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_32_184.jpg, -0.2706279, 1, 0, 30.17315
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_32_287.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_32_287.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_32_287.jpg, 0, 1, 0, 30.1894
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_32_390.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_32_390.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_32_390.jpg, 0, 1, 0, 30.19015
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_32_492.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_32_492.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_32_492.jpg, 0, 1, 0, 30.19026
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_32_592.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_32_592.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_32_592.jpg, -0.3025723, 1, 0, 30.16867
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_32_700.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_32_700.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_32_700.jpg, -0.6634659, 1, 0, 30.11926
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_32_803.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_32_803.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_32_803.jpg, -0.3685323, 1, 0, 30.19086
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_32_907.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_32_907.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_32_907.jpg, -0.07009955, 1, 0, 30.19007
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_008.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_008.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_008.jpg, 0.0939861, 1, 0, 30.18105
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_108.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_108.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_108.jpg, 0.02837489, 1, 0, 30.18937
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_208.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_208.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_208.jpg, 0, 1, 0, 30.19018
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_310.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_310.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_310.jpg, 0, 1, 0, 30.19024
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_411.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_411.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_411.jpg, 0, 1, 0, 30.18953
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_512.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_512.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_512.jpg, 0, 1, 0, 30.18999
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_616.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_616.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_616.jpg, 0, 1, 0, 30.19153
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_717.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_717.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_717.jpg, 0, 1, 0, 30.19019
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_820.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_820.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_820.jpg, -0.245343, 1, 0, 30.17496
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_33_923.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_33_923.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_33_923.jpg, -0.2927385, 1, 0, 30.18123
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_025.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_025.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_025.jpg, 0, 1, 0, 30.18781
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_128.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_128.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_128.jpg, 0, 1, 0, 30.18956
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_230.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_230.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_230.jpg, 0.1079553, 1, 0, 30.1857
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_333.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_333.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_333.jpg, 0.05279429, 1, 0, 30.18985
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_437.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_437.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_437.jpg, 0, 1, 0, 30.19049
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_540.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_540.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_540.jpg, -0.2255529, 1, 0, 30.17501
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_643.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_643.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_643.jpg, -0.2542791, 1, 0, 30.18412
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_747.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_747.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_747.jpg, 0, 1, 0, 30.1881
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_848.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_848.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_848.jpg, 0, 1, 0, 30.18997
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_34_949.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_34_949.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_34_949.jpg, 0, 1, 0, 30.19019
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_049.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_049.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_049.jpg, 0, 1, 0, 30.19019
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_151.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_151.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_151.jpg, 0, 1, 0, 30.1902
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_253.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_253.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_253.jpg, -0.1211109, 1, 0, 30.18649
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_353.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_353.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_353.jpg, -0.1589061, 1, 0, 30.18829
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_455.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_455.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_455.jpg, 0, 1, 0, 30.18825
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_559.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_559.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_559.jpg, 0, 1, 0, 30.1905
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_662.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_662.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_662.jpg, 0, 1, 0, 30.19045
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_766.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_766.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_766.jpg, 0, 1, 0, 30.19042
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_866.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_866.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_866.jpg, 0, 1, 0, 30.19041
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_35_971.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_35_971.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_35_971.jpg, -0.2350353, 1, 0, 30.17547
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_36_074.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_36_074.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_36_074.jpg, -0.5402784, 1, 0, 30.13596
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_36_174.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_36_174.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_36_174.jpg, -0.3355701, 1, 0, 30.18999
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_36_278.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_36_278.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_36_278.jpg, 0, 1, 0, 30.18517
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_36_381.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_36_381.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_36_381.jpg, 0, 1, 0, 30.19058
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_36_488.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_36_488.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_36_488.jpg, 0.2244447, 1, 0, 30.17359
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_36_590.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_36_590.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_36_590.jpg, 0.2690805, 1, 0, 30.18168
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_36_696.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_36_696.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_36_696.jpg, 0, 1, 0, 30.18738
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_36_797.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_36_797.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_36_797.jpg, 0, 1, 0, 30.18982
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_36_902.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_36_902.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_36_902.jpg, -0.188163, 1, 0, 30.17838
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_004.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_004.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_004.jpg, -0.2824389, 1, 0, 30.17751
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_108.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_108.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_108.jpg, 0, 1, 0, 30.18948
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_208.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_208.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_208.jpg, 0, 1, 0, 30.19011
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_313.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_313.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_313.jpg, 0, 1, 0, 30.18818
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_415.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_415.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_415.jpg, 0, 1, 0, 30.19067
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_521.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_521.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_521.jpg, -0.0190179, 1, 0, 30.19045
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_625.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_625.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_625.jpg, -0.3159558, 1, 0, 30.16635
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_726.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_726.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_726.jpg, -0.117891, 1, 0, 30.19126
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_829.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_829.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_829.jpg, 0, 1, 0, 30.18941
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_37_934.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_37_934.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_37_934.jpg, 0, 1, 0, 30.19009
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_38_039.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_38_039.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_38_039.jpg, 0, 1, 0, 30.19012
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_38_142.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_38_142.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_38_142.jpg, 0, 1, 0, 30.19069
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_38_246.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_38_246.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_38_246.jpg, 0, 1, 0, 30.19047
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_38_349.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_38_349.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_38_349.jpg, -0.2019837, 1, 0, 30.17951
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_38_454.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_38_454.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_38_454.jpg, -0.109371, 1, 0, 30.19048
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_38_555.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_38_555.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_38_555.jpg, 0, 1, 0, 30.18974
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_48_38_656.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_48_38_656.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_48_38_656.jpg, 0, 1, 0, 30.19011
